84514	24367
23381	44937
2992	35061
94578	65556
94578	75874
94578	22300
94578	48903
98372	41070
98372	39124
98372	5365
28803	64074
3282	75743
55352	31519
20142	30823
20142	29381
20142	50513
20142	18681
20142	38353
20142	31002
20142	8602
40865	41471
40865	62973
40865	74549
40865	21760
40865	9462
40865	63794
40865	70749
40865	2276
40865	24181
14736	1090
74721	73723
74721	21834
74721	11817
92445	46444
90125	56204
90125	12863
91180	44270
91180	45543
105236	56280
25742	17552
56301	20086
3727	50830
3727	6088
3727	14235
3727	61946
3727	12377
3727	19519
3727	26778
3727	32585
3727	18217
3727	28189
3727	54205
3727	52239
3727	52743
3727	65622
3727	67146
3727	30638
3727	15571
3727	6668
4462	69712
4462	38500
4462	59864
4462	4614
64570	64971
48473	15774
8343	40915
102658	71946
102658	53990
102658	74287
102072	32029
102072	76855
102072	36652
65577	17334
65577	66161
65577	45151
65577	51177
65577	47959
65577	62609
65577	32618
65577	73658
65577	66216
65577	55093
75152	71226
12872	30628
12872	15283
12872	60841
12872	5110
12872	2607
12872	39349
9711	45616
16816	8849
33340	49191
3241	64382
3241	75204
3241	65234
3241	1678
3241	20013
35239	5346
105626	5494
105626	53411
105626	57493
105626	15103
105626	54580
105626	60899
105626	32194
105626	57995
105626	190
2848	9428
2848	39713
47100	33084
47100	72910
62097	39912
62097	17325
62097	32143
62097	45032
62097	36197
62097	32351
62097	64174
62097	35493
62097	26925
62097	61527
62097	66174
62097	8394
62097	76436
62097	7472
62097	69981
62097	17561
62097	2677
62097	25055
62097	64035
62097	44341
62097	15048
75362	957
75362	13691
75362	71946
75362	70232
75362	45175
75362	9313
75362	62148
75362	64380
75362	42633
75246	2254
63359	61291
22249	58068
22249	44172
22249	54201
22249	30363
22249	30455
22249	40499
22249	5384
22249	25120
22249	76418
22249	55820
22249	3714
22249	57386
22249	18266
22249	29260
22249	76296
22249	56501
46636	2787
70121	9743
101618	48927
13334	12993
13334	71780
87503	40284
87503	61599
87503	33862
87503	66266
87503	62739
87503	11053
87503	36745
2325	48289
2325	65640
2325	70793
2325	26415
2325	11241
2325	72635
6258	46186
63438	29760
63438	25572
65918	1341
65918	65921
65918	6148
65918	11566
65918	4415
65918	59587
65918	61472
65918	35038
65918	64566
65918	16744
65918	26979
65918	6180
65918	10789
65918	50169
65918	59074
65918	31477
65918	5189
65918	46415
65918	40605
7518	43688
63755	48500
63755	72425
63755	49620
63755	71596
63755	67676
63755	52695
63755	29708
63755	5978
63755	22372
63755	6055
63755	58980
63755	49479
63755	56314
63755	65159
63755	77232
63755	30988
63755	22832
63755	9482
63755	3596
63755	48031
63755	40049
63755	45584
63755	17049
56397	69373
56397	552
56397	71217
56397	58235
56397	9168
56397	9590
56397	64410
56397	71338
56397	59966
56397	51587
56397	35394
56397	10685
56397	65944
56397	53402
56397	77054
56397	75643
56397	39859
69308	55520
69308	77047
69308	55057
69308	31335
69308	22675
69308	7964
69308	50292
69308	27429
69308	12856
69308	20136
69308	55001
69308	47949
69308	62211
69308	26660
69308	32167
69308	73998
69308	61123
69308	57811
69308	8318
69308	44820
69308	64010
69308	31436
69308	33674
69308	72413
69308	60607
69308	72320
69308	14105
69308	58793
69308	48235
69308	18933
69308	9015
69308	66331
35361	12545
35361	50323
35361	7816
35361	101
38472	19376
13038	47236
13038	35615
13038	3500
13038	8188
13038	36526
13038	29011
1102	26032
25257	41058
39264	44909
39264	69213
39264	25851
39264	57740
94804	55064
97738	16528
97738	42178
101379	18793
101379	665
101379	62142
101379	71292
101379	30802
101379	25870
101379	46931
101379	24794
101379	58759
101379	35812
101379	77494
101379	73131
101379	17564
101379	73513
101379	20527
105533	65344
45386	60259
58484	77567
81168	42382
81168	37597
81168	10454
16911	62793
92562	23962
92562	24367
42378	3863
68423	76959
68423	8581
68423	35412
68423	47057
68423	56781
68423	69344
68423	48056
68423	52948
68423	42949
41580	10151
41580	35311
958	30127
958	44652
958	59440
958	77567
92830	5250
92187	29605
92187	59302
93130	14000
93130	23257
93130	40469
93130	9013
93130	43089
93130	56633
83884	18640
83884	64493
83884	2975
83884	3146
83884	44521
38535	11442
41145	22211
13004	3620
5163	45210
5163	67637
93948	33024
93948	46406
55635	17209
55635	50140
55635	37065
57454	64625
57454	13465
90242	9200
12085	12009
63725	35359
63725	73722
63725	41177
63725	48082
63725	65177
63725	12133
63725	31375
63725	77127
97261	15436
97261	48171
1599	9359
73639	39616
67233	52531
67233	27334
67233	16380
67233	73518
67233	22244
67233	40346
67233	22348
67233	25235
67233	69981
67233	12254
67233	15048
17533	2293
84413	9831
84413	36076
84413	73472
84413	34164
84413	14732
84413	28206
84413	36511
84413	77018
84413	60853
84413	53185
84413	59382
84413	65598
84413	11291
84413	54114
84413	55680
84413	32136
84413	63970
84413	19006
84413	59958
84413	50375
84413	42298
84413	12678
84413	46847
84413	73797
84413	24738
84413	72949
84413	39932
84413	12083
84413	12313
84413	54259
84413	63643
84413	1512
84413	45753
84413	65127
84413	75221
84413	25272
84413	53307
84413	39089
84413	53961
84413	820
46021	26734
46021	38206
46021	38984
46021	6071
46021	62378
46021	9204
60654	65650
60654	76813
77804	12465
11986	5915
40074	76436
20300	39670
15960	1287
15960	64116
84160	64117
18628	29640
100987	3969
100987	17326
100987	10428
100987	64556
100987	32118
100987	769
100987	14837
100987	29890
51134	29607
51134	62230
51134	46428
51134	2311
99822	5414
99822	38134
99822	64132
99822	54160
99822	42069
99822	10214
99822	33862
99822	31675
99822	66266
99822	69644
99822	36160
99822	44790
99822	45317
99822	36131
99822	62739
99822	6488
99822	65765
99822	44768
99822	58105
99822	63153
99822	4093
99822	25428
99822	15910
99822	24111
99822	23879
99822	38558
99822	6952
99822	14359
99822	27797
99822	43030
99822	28828
99822	16580
99822	32641
99822	76151
99822	12288
99822	34506
99822	43120
99822	67557
99822	71296
99822	19683
99822	23059
99822	9082
99822	13217
99822	74484
12698	40978
9809	69411
20604	46186
75502	40811
75502	47501
75502	60795
8908	70978
8908	4652
8908	70695
8908	1060
8908	20692
22903	2313
1020	71428
12262	32804
12262	49475
12262	34903
12262	70426
14466	44550
14466	42298
14466	12678
14466	23348
14466	24738
14466	69816
14466	8960
14466	34807
14466	27494
82801	35417
81083	53089
77263	1733
24851	59090
24851	16347
24851	5034
24851	23569
24851	68578
24851	224
24851	69255
24851	51110
24851	10836
24851	75890
24851	58184
24851	231
24851	23211
24851	8936
24851	73335
35571	54862
35571	2644
35571	45181
35571	60137
35571	77501
35571	12057
35571	44276
35571	45478
60127	57957
60127	26020
60127	36820
41891	28965
73953	14734
73953	71797
73953	35590
61731	34545
61731	11999
61731	36060
61731	29949
61731	67117
61731	43437
44669	73959
82293	52177
82293	70937
24286	72155
24286	50681
24286	35843
24286	68172
4458	10487
4458	32835
4458	10179
4458	8998
4458	48504
4458	39466
4458	13905
65683	72628
65683	21558
65683	68969
65683	74865
65683	76861
65683	13911
65683	27133
65683	9582
65683	9601
65683	46912
65683	72064
65683	74357
65683	62121
65683	31052
65683	14062
65683	9694
65683	11545
65683	202
65683	72543
65683	9528
65683	44221
65683	67984
65683	7003
65683	45189
65683	51533
65683	57366
65683	43742
65683	9235
65683	37355
65683	64866
65683	19267
70902	36320
70902	68575
4347	56008
4347	31311
4347	67584
4347	567
4347	9613
4347	51504
4347	64985
4347	55635
4347	28533
4347	49333
4347	28980
4347	47366
4347	30175
4347	67353
4347	1594
4347	73020
4347	29103
4347	20457
4347	22706
4347	54295
4347	2706
4347	62379
75219	18385
75219	51571
39866	7242
39866	61999
39866	29096
22288	11717
12452	32171
12452	18472
12452	34349
12452	7444
12452	33331
12452	51014
12452	77689
12452	58345
2853	28030
67660	54740
710	8778
710	55225
42084	41755
64937	63153
19825	50750
62140	17552
1050	53244
11287	3575
89421	56370
89421	34492
89421	29247
89421	59007
89421	20652
89421	38156
89421	71368
89421	23622
89421	70354
89421	29215
89421	35760
89421	2523
89421	50652
89421	5359
89421	68098
89421	11814
67042	52464
67042	73698
67042	34430
67042	27841
67042	61046
67042	684
67042	45904
67042	44551
67042	26864
67042	37708
67042	75315
67042	67362
67042	36023
67042	63567
67042	448
67042	44114
67042	55282
67042	5400
67042	8740
67042	9919
67042	53026
67042	44049
67042	76208
67042	29119
94875	44066
94875	41928
94875	1036
94875	61831
94875	41141
94875	32147
94875	9995
94875	21578
94875	32668
94875	67108
94875	44247
94875	12627
94875	31063
94875	4772
94875	14785
94875	62661
94875	35887
94875	51538
94875	17725
94875	55387
94875	58271
94875	28017
94875	55509
94875	41979
94875	54571
94875	50536
94875	72672
94875	75716
60102	63194
60102	76477
60102	73884
60102	55771
81971	30788
77832	34203
62965	63155
62965	34131
62965	63509
62965	13248
62965	41792
62965	16484
62965	32199
62965	23234
62965	19557
62965	13203
62965	16071
62965	62752
62965	11494
71080	9137
69190	36101
69190	42382
26737	67475
41593	77009
41593	60026
41593	34763
41593	55274
41593	13277
41593	69644
41593	41134
41593	8278
41593	27386
41593	50683
41593	10667
41593	37284
41593	40885
41593	72086
41593	14603
49467	33166
49467	50649
49467	26115
49467	31711
56184	22955
56184	69852
55565	16771
77853	10872
77853	41103
77853	3185
57928	29016
57928	56985
57928	40477
57928	48794
103612	28315
103612	43838
6650	9368
6650	66487
6650	74388
6650	44727
93565	14741
93	76051
93	55104
17116	12648
17116	30107
17116	18760
17116	19853
17116	53306
17116	27489
99859	16555
99859	40207
20518	14085
9757	46432
9757	46633
9757	32386
19448	63217
21033	30289
21033	62163
21033	29763
21033	72790
21033	51130
21033	18380
21033	37458
21033	53858
61150	45630
77437	11535
77437	23942
77437	72616
77437	1866
77437	2363
77437	56101
77437	32653
77437	23786
77437	41944
97764	52415
77320	68850
77320	19324
77320	35788
77320	42018
77320	44605
77320	9832
76460	12598
36580	3189
36580	6758
59063	5130
59063	18006
59063	65214
59063	30648
41526	14734
41526	69853
41526	63371
41526	50977
41526	30883
81411	52896
81411	12096
81411	45854
81411	27730
81411	18610
4957	53812
4957	64466
4957	74021
4957	42984
4957	62406
4957	171
4957	42693
4957	36954
4957	12513
4957	39213
69502	60041
69502	64057
9097	75606
9097	22000
9097	67298
9097	69759
9097	45460
9097	66936
9097	2342
9097	8403
9097	93
9097	12010
58145	55008
58145	21139
58145	9243
58145	26424
58145	62534
58145	22159
58145	54771
58145	46665
58145	14978
19512	20680
19512	17070
19512	26878
19512	57557
100292	4347
100292	25753
70768	53252
70768	68126
70768	32054
70768	58684
96910	42392
50443	11558
50443	76797
53975	19937
52344	61897
91050	42945
64829	4295
64829	65591
64829	28967
64829	63060
64829	12635
64829	73370
64829	25696
64829	63818
64829	7250
64829	8589
64829	75712
64829	30417
88428	72207
17545	65894
17545	17506
69908	76336
15048	12956
23710	8857
23710	57332
23710	14467
23710	33692
23710	25390
23710	25936
23710	75764
23710	73907
23710	23298
89771	2895
27075	61003
27075	3135
27075	38597
27075	41882
27075	9559
27075	69021
27075	52804
27075	44224
27075	1283
66883	36865
87323	67371
87323	28630
87323	54257
87323	10022
45821	4823
23002	22654
36952	36767
36952	133
77322	37450
77322	54322
16592	30011
16592	59222
16592	1654
16592	63146
84121	34633
84121	68684
84121	10210
84121	60976
41244	37419
41244	31950
41244	5012
41244	69016
41244	73516
41244	45049
41244	74784
41244	47180
41244	62520
41244	59973
41244	50300
41244	37853
41244	12589
41244	31559
41244	43779
41244	59238
41244	71334
41244	16055
41244	12105
41244	69942
41244	20937
41244	73124
41244	43580
41244	52138
41244	38191
41244	28940
41244	29724
41244	16612
41244	54635
41244	62965
41244	36049
9776	38183
22845	49559
22845	55224
22845	75988
16539	15139
16539	26670
85586	56303
85586	18181
85586	33248
85586	1644
85586	37942
85586	59058
85586	14748
104263	60139
104263	25334
104263	25863
74682	45554
74682	14794
74682	27334
74682	25899
74682	20256
74682	49165
74682	54984
74682	40346
74682	40609
74682	28565
37388	28531
79117	34919
79834	76259
79834	3042
79834	9517
79834	13010
79834	4510
79834	30416
79834	34099
79834	74524
79834	49409
79834	38796
79834	31209
79834	60206
79834	57609
79834	60212
79834	72050
79834	13279
79834	56155
95226	21034
95226	27908
95226	60881
95226	12525
95226	550
95226	8028
95226	4095
95226	33932
95226	44230
95226	62598
95226	9565
95226	25851
95226	66140
95226	30048
95226	31343
95226	61785
95226	23511
95226	9502
95226	45817
95226	13753
95226	8188
95226	76474
95226	55013
76591	29088
59093	23825
1770	44210
1770	16218
1770	3717
1770	74317
1770	137
1770	71341
1770	74174
1770	366
1770	35817
1770	29524
1770	34839
1770	18637
1770	18585
1770	62855
1770	589
1770	15390
1770	29404
1770	25225
1770	43754
1770	76540
1770	74659
1770	51175
1770	55918
1770	77453
1770	57356
1770	39287
1770	10246
1770	46456
1770	8752
1770	4454
1770	4597
1770	33794
1770	43617
1770	62605
1770	24103
1770	45255
1770	50100
1770	71786
1770	14257
1770	15206
1770	38422
1770	13565
1770	51063
1770	22646
1770	18765
1770	52157
1770	31507
1770	77425
1770	45188
1770	59047
1770	61686
92711	76188
92711	19086
92711	60582
92711	22273
92711	44768
92711	22939
92711	34506
92711	16779
92711	54098
92711	4989
92711	52907
87170	48103
87170	1189
87170	22458
87170	63568
87170	48657
87170	12009
60231	54866
80529	35157
22261	53785
34926	77457
34926	17428
51427	29915
51427	75817
22439	68065
22439	39560
22439	30144
22439	54821
16935	41703
16935	68888
16935	60847
16935	17575
16935	28712
16935	4507
16935	70431
16935	32695
16935	57113
16935	35291
16935	56845
16935	3530
16935	7422
16935	61964
16935	11020
81669	73875
57008	72535
57008	30828
57008	24695
57008	67100
57008	895
57008	75288
57008	57827
57008	53563
44942	34675
44942	73412
13965	62531
13965	10599
51688	5140
51688	22399
51688	5516
51688	27343
51688	69222
51688	73034
51688	36840
51688	8741
51688	62704
51688	23911
51688	10137
51688	22560
51688	70524
51688	8905
51688	59091
51688	69079
32610	34405
32610	1319
32610	68248
32610	29473
32610	68081
32610	42575
32610	37656
32610	35804
32610	13662
32610	45424
93905	18240
93905	24245
93905	57677
93905	62069
12916	40135
99142	42651
99142	10776
99142	53136
99142	37304
99142	30773
29996	51224
33951	4880
33951	19943
33951	25801
33951	2303
33951	9879
33951	30154
42194	68885
64278	37907
64278	44977
64278	68710
36953	935
47433	49559
47433	55224
47433	75988
29271	14734
29271	18471
29271	71797
29271	35590
90801	41373
90801	70207
90263	37735
90263	56729
90263	47389
90263	75595
90263	64472
92679	15320
29207	67790
19286	16127
86569	67920
86569	27146
86569	57584
70549	69933
70549	25524
70549	42129
70549	10655
70549	65753
101733	13843
101733	73871
101733	71946
101733	18356
101733	3776
101733	13200
101733	74812
101733	65550
101733	46253
101733	26210
101733	17397
101733	32354
101733	7157
101507	30848
101507	59331
101507	1472
101507	24947
101507	19565
101507	57490
261	55927
53118	65207
53118	68295
53118	60561
53118	7603
28306	50939
5759	70933
5759	15598
5759	56824
50509	55300
50509	4051
50509	50443
50509	64755
50509	26775
50509	41287
50509	66113
50509	54471
50509	36935
50509	18377
50509	47288
50509	23964
50509	1471
50509	18659
50509	4257
50509	1623
32862	47485
32862	38267
32862	58079
32862	13985
32862	22212
32862	49724
32862	18213
32862	18730
32862	74443
32862	45776
32862	71317
32862	71803
32862	21485
32862	52078
32862	14682
32862	54947
32862	5794
92579	64521
89472	76417
89472	25042
97431	9090
62365	6988
95627	16203
95627	4513
95627	26235
7709	39453
7709	63525
7709	67502
7709	70626
7709	38265
7709	61048
7709	22823
7709	49449
7709	45779
7709	64469
7709	57654
7709	65694
7709	33859
7709	31431
7709	1606
7709	77462
7709	72763
7709	2668
7709	48700
7709	76103
7709	23500
7709	57563
7709	75228
7709	65244
7709	39124
7709	43971
7709	20758
7709	60916
7709	13095
7709	17467
7709	26334
7709	77648
7709	25280
7709	60004
7709	30272
7709	11167
7709	72005
7709	2771
7709	56644
7709	19425
7709	74085
7709	70075
7709	43087
7709	27839
7709	6478
7709	57997
7709	35970
7709	615
7709	53401
7709	69050
7709	7306
7709	28150
7709	29761
7709	247
7709	70300
7709	68221
7709	74195
7709	22736
7709	37822
20500	23298
50542	31563
50542	20985
37732	62727
37732	67555
37732	64308
96619	38762
39636	35935
31905	1634
31905	2732
64576	28488
64576	59159
64576	25239
64576	5679
64576	69160
59533	4924
59533	4630
59533	7667
59533	3052
30259	10416
30259	39911
30259	45518
30259	76700
30259	25379
30259	49992
30259	23958
90633	17428
56543	51719
56543	25783
56543	2142
56543	14046
56543	50239
56543	76700
56543	31465
56543	14860
27595	39988
38588	53812
38588	48769
38588	38024
38588	42984
38588	42693
38588	34630
86585	68432
86585	9069
86585	26990
86585	65462
86585	35516
86585	53835
86585	34298
86585	43676
86585	25876
86585	60087
86585	39825
86585	18564
86585	49805
86585	51293
86585	48717
86585	22547
86585	32809
86585	29921
86585	37785
86585	59597
86585	77087
103240	10452
103240	10089
103240	76296
19934	25770
19934	61137
19934	42937
19934	39970
19934	35398
17413	18666
17413	16363
17413	3708
17413	42717
17413	55673
73884	8184
73884	52129
73884	7265
73884	15252
73884	46298
73884	7113
73884	71205
73884	13153
73884	42166
73884	72140
73884	22321
73884	57202
73884	44409
73884	30582
73884	32924
73884	65574
61332	5099
61332	34451
61332	68272
11762	38900
22049	25163
22049	45071
22049	1078
22049	60835
22049	41471
22049	11536
22049	47846
22049	52791
22049	77224
22049	43241
22049	58429
22049	67811
22049	75895
22049	19602
22049	67752
22049	69132
22049	41327
22049	48464
22049	52950
22049	57700
22049	1659
22049	2276
22049	59069
22049	64957
22049	7724
22049	55098
22049	2081
22049	62384
22049	60638
22049	34661
22049	74511
22049	63792
22049	59266
22049	5316
60849	34752
60849	9115
60849	21927
60849	77297
60849	17810
60849	18101
60849	57376
60849	20306
60849	73524
60849	51546
60849	72344
60849	51089
60849	46930
60849	43073
60849	58373
60849	33767
60849	70333
60849	35033
60849	72343
60849	72070
60849	4173
60849	47610
71941	28553
72145	69511
72145	38363
72145	57587
72145	27929
8924	63833
8924	48047
18659	14705
83338	45377
35881	71622
35881	34151
97978	72995
22565	37258
86845	353
63314	74474
63314	76154
22639	39955
22639	10157
22639	45797
69426	47933
69426	70591
52145	9001
52145	32739
52145	41220
52145	39525
60539	25251
60539	56245
34525	21464
34525	24232
34525	32793
34525	2696
34525	7988
34525	20202
34525	34288
34525	10116
34525	67898
34525	8125
34525	62097
34525	42029
34525	14647
34525	3426
34525	66753
34525	73934
34525	69215
34525	52439
34525	69194
34525	72922
14335	67895
14335	23566
14335	27081
14335	65200
14335	40518
14335	54677
5878	1648
101372	5314
101372	9505
69532	48364
69532	34159
69532	37296
17924	35221
17924	16499
82566	8184
82566	15252
82566	48785
82566	29357
82566	15663
82566	46494
82566	29095
82566	74737
82566	65786
82566	64001
82566	48938
82566	18563
82566	73165
82566	8972
82566	15660
23385	64118
45475	59119
45475	36745
30629	75539
30629	53044
55663	70592
65155	38481
86957	7034
86957	45178
86957	74050
86957	77684
86957	24363
86957	68403
86957	13766
86957	28908
86957	50103
86957	13349
86957	6810
86957	23793
86957	29518
86957	73729
47623	6663
47623	19360
47623	48381
47623	75518
47623	24832
47623	58694
47623	58752
47623	15044
47623	66593
5873	20983
68447	23525
68447	2530
68447	31792
51786	48107
30475	59304
30475	68425
30475	69687
30475	54377
30475	73169
83519	44717
68286	38180
68286	71732
68286	19302
68286	29139
45698	2194
45698	64597
61139	66581
56736	55692
56736	19528
56736	50512
84067	52036
84067	70698
84067	19086
84067	68612
84067	4553
84067	17695
84067	22273
84067	44768
84067	57415
84067	4093
84067	1643
84067	29384
84067	10667
84067	34506
84067	895
84067	23059
84067	4989
84067	9382
88954	26074
87557	51432
87557	3440
32816	29321
32816	55469
32816	15103
32816	32804
32816	36067
32816	6406
32816	37369
32816	45635
32816	8386
32816	32194
32816	62024
103653	74137
103653	19897
46217	30193
46217	51719
46217	15461
46217	29803
46217	19204
46217	33532
46217	14645
46217	40103
46217	20759
46217	22221
46217	26466
46217	9585
46217	66376
46217	5214
46217	10729
46217	55266
46217	52517
46217	44911
46217	23017
46217	35795
46217	44354
61464	66082
60355	41282
92514	44002
92514	38684
18073	3523
8805	13805
8805	52430
33902	53835
33902	36637
92366	1903
44751	37666
44751	73540
865	37875
865	56794
865	7782
865	49498
27056	70157
21661	28606
21661	73651
21661	52102
21661	22
21661	20955
21661	46404
21661	68663
21661	28458
21661	21619
78450	62106
62321	25203
62321	48134
40233	7202
40233	65308
40233	22053
40233	48596
21003	30868
97046	21794
34213	73834
34213	17973
34213	74452
34213	29230
34213	31882
34213	51961
34213	25557
34213	77575
86344	35572
86344	70234
86292	74914
64733	9999
64733	75572
64733	51698
64733	37048
64733	21734
64733	818
64733	68063
64733	25213
64733	63274
64733	34230
64733	2209
64733	62562
7292	22929
7292	49594
34854	24589
34854	32222
66895	76518
5167	59799
83313	15784
83313	46150
83313	16894
83313	11838
83313	42679
83313	72858
83313	68716
83313	26484
38931	67922
38931	53312
38931	66886
38931	65604
61454	19086
61454	52292
61454	55585
61454	4093
61454	61391
61454	66138
61454	16779
61454	70944
61454	14432
59894	8924
59894	24361
59894	76557
59894	76554
59894	39903
96304	30381
77635	40135
16433	28553
16433	29357
16433	29895
16433	36098
16433	31422
16433	38203
16433	48938
16433	70771
16433	23372
96810	3620
96810	72743
49384	46352
71749	45273
29969	12602
29969	35288
29969	49762
29969	25505
29969	52019
29969	31611
43985	23848
15726	9987
15726	67498
15726	30126
15726	21735
15726	909
15726	786
15726	52836
15726	64227
44315	41276
44315	53249
24624	37825
24624	19210
41681	77049
84347	61132
84347	26095
84347	47049
45943	46708
95369	70397
95369	46053
58125	4051
58125	18377
58125	18733
58125	64664
58125	66266
58125	65959
45822	72846
27862	23617
27862	17428
16354	70976
16354	48279
16354	41169
16354	74587
16354	8450
16354	68582
39464	15062
32710	53035
58974	71745
58974	26141
58974	20214
46439	73620
46439	18380
15945	65500
85332	54226
85332	66593
18574	30498
18574	25350
18574	54921
18574	19462
18574	72968
18574	16740
80206	36745
80206	27071
4102	51501
4102	60367
4102	42945
77863	43923
26348	42756
26348	47562
26348	69242
26348	44952
26348	51059
26348	62021
26348	29050
26348	44280
26348	63072
26348	22991
26348	74038
26348	13146
26348	10537
26348	51384
26348	2555
26348	26267
26348	61946
26348	52784
26348	57874
26348	72591
26348	65524
26348	61216
26348	31266
26348	27709
26348	8525
26348	27902
26348	39895
26348	38736
26348	54207
26348	21588
26348	74667
26348	177
26348	53668
26348	59020
26348	67352
26348	59255
26348	10278
26348	77189
26348	53444
26348	48599
26348	72099
26348	49537
26348	71613
26348	56314
26348	4991
26348	15829
26348	920
26348	60303
26348	30815
26348	63800
26348	688
26348	60399
26348	21432
26348	2290
26348	67665
26348	3873
26348	47962
26348	27238
26348	22366
26348	62327
26348	75946
26348	2493
26348	12377
26348	14170
26348	26826
26348	23347
26348	26660
26348	51097
26348	54418
26348	62189
26348	59411
26348	51765
26348	36689
26348	29872
26348	55915
26348	38997
26348	52143
26348	11712
26348	42160
26348	74286
26348	18896
26348	26778
26348	59625
26348	55083
26348	42001
26348	55434
26348	3935
26348	62790
26348	61096
26348	38664
26348	29957
26348	35827
26348	61424
26348	55961
26348	61563
26348	52197
26348	68522
26348	44601
26348	26481
26348	47508
26348	24311
26348	71783
26348	32769
26348	34513
26348	54205
26348	46944
26348	36005
26348	53461
26348	50545
26348	76905
26348	55408
26348	37744
26348	37506
26348	29391
26348	26174
26348	35565
26348	28200
26348	31839
26348	63402
26348	16145
26348	52239
26348	22484
26348	60418
26348	61948
26348	54358
26348	24965
26348	48469
26348	35991
26348	21911
26348	33417
26348	52743
26348	60959
26348	11376
26348	65663
26348	4914
26348	72485
26348	26991
26348	50989
26348	39539
26348	15720
26348	36238
26348	3635
26348	28051
26348	60938
26348	64897
26348	39476
26348	6896
26348	30638
26348	19788
26348	13656
26348	15571
26348	48862
26348	35692
26348	42500
26348	6668
26348	45320
15834	21488
15834	31211
98691	49873
50449	73279
50449	6212
50449	36036
50449	35932
50449	68491
50449	65304
50449	42441
50449	12834
50449	17070
50449	1847
50449	24191
50449	245
50449	35855
50449	43458
50449	75016
50449	12754
50449	55997
50449	40718
41744	11394
41744	40302
41744	20306
41744	51089
41744	2475
41744	16728
41744	35033
69327	74267
40680	53397
40680	48785
40680	29357
40680	25575
40680	14419
40680	72687
40680	13310
40680	22924
40680	28441
40680	6877
40680	48938
40680	16468
40680	16245
40680	55821
83446	21459
83446	41187
15999	32586
98816	1545
98816	53234
98816	74825
98816	45597
98816	27932
98816	26835
98816	11796
27780	29321
27780	55469
27780	15103
27780	32804
27780	37369
27780	8386
27780	62024
27780	51026
38063	70746
83227	46019
83227	19275
83227	70866
83227	21868
83227	64052
83227	17807
83227	73792
83227	21479
83227	67023
83227	27424
83227	13313
83227	73365
83227	2358
83227	35838
83227	54967
83227	29616
52737	58423
52737	19556
52737	28815
52737	47754
52737	54362
52737	59367
52737	39875
52737	4303
52737	6344
52737	41152
52737	71764
52737	76841
52737	40851
52737	32020
52737	49114
52737	2894
52737	65412
52737	67906
52737	51011
52737	61974
52737	54261
52737	48953
52737	67105
52737	61801
52737	74796
52737	77414
52737	28361
52737	73932
52737	16826
52737	3870
52737	31748
52737	42886
52737	41756
52737	44091
52737	5539
52737	37406
52737	58269
52737	45044
52737	67396
98415	56927
75675	48103
75675	1189
75675	13874
75675	4292
75675	63568
75675	48657
75675	12009
30806	73918
23005	69030
23005	62264
23005	2658
23005	60939
43694	9893
76514	33039
76514	23156
76514	49445
76514	73807
76514	3055
76514	21373
76514	16415
76514	34414
76514	17115
76514	45975
76514	44794
100818	42212
100818	28728
92581	8931
102219	30385
60850	56297
60850	20516
94440	49602
94440	1319
94440	14575
94440	68248
94440	42576
94440	36807
94440	12805
94440	25011
94440	69279
94440	145
94440	13665
94440	37173
94440	59761
94440	73427
94440	8888
94440	23924
94440	13662
94440	13646
94440	47859
94440	21302
94440	3369
94440	52681
94440	67069
94440	60908
94440	71796
94440	58687
94440	26502
94440	1566
94440	32435
86564	65462
86564	60087
86564	51293
48021	3463
13660	30107
13660	33314
13660	63448
13660	38904
13660	27299
13660	37560
13660	16181
13660	31639
13660	42324
13660	73258
46408	13596
46408	56901
46408	4214
46408	42696
71075	2085
57028	59799
41698	25835
41698	26688
41698	57755
87409	51816
87409	19044
77259	74295
77259	58614
77259	75433
77259	6248
77259	6133
77259	60925
4217	16972
78800	60363
35538	76276
50335	46787
62115	50637
46898	68605
51540	17298
51540	30542
57165	16905
57165	60076
67721	3703
67721	47315
67721	15922
105125	39142
105125	35010
105125	9644
104173	13314
104173	53529
45886	17916
45886	42112
45886	25637
103110	37797
103110	5783
103110	33184
48155	30498
48155	43117
48155	25350
48155	54921
48155	19462
48155	35444
48155	72968
48155	16740
48155	45542
48155	19074
48155	1404
48155	71777
48155	27671
14843	60123
14843	6727
14843	54435
14843	17397
14843	25173
31299	63676
52747	29237
37537	35131
37537	38743
37537	43408
37537	69242
37537	52077
37537	43274
37537	1149
37537	28530
37537	30522
37537	54807
37537	28815
37537	34608
37537	12594
37537	50809
37537	67736
37537	74552
37537	22227
37537	18044
37537	38819
37537	67089
37537	22110
37537	36347
37537	19566
37537	38854
37537	26949
37537	64444
37537	26981
37537	73862
37537	69813
37537	68331
37537	17688
37537	43024
37537	71596
37537	67676
37537	66487
37537	69334
37537	29708
37537	1971
37537	7785
37537	68792
37537	61701
37537	12066
37537	37677
37537	60847
37537	16371
37537	65412
37537	75702
37537	74525
37537	32262
37537	19567
37537	16119
37537	31929
37537	35417
37537	7923
37537	3904
37537	28712
37537	27606
37537	49661
37537	33198
37537	39158
37537	5814
37537	8532
37537	29389
37537	34786
37537	65029
37537	77232
37537	62805
37537	30094
37537	67105
37537	70420
37537	53871
37537	12785
37537	5945
37537	56716
37537	5524
37537	72084
37537	13742
37537	35291
37537	31515
37537	10563
37537	27103
37537	62002
