104497	59586
104497	71236
104497	80391
104497	59482
104497	6258
104497	20604
104497	33456
104497	61461
66259	82258
30406	44621
30406	21614
30406	3383
17935	82386
17935	70576
17935	16912
17935	10964
17935	46588
17935	46833
17935	105092
17935	51688
22923	13335
22923	39849
22923	498
22923	14799
22923	66505
74609	9445
74609	89312
74609	96657
74609	38549
74609	25978
11702	27563
11702	20996
11702	96323
87434	2556
87434	32461
87434	65031
87434	72681
62663	4822
58652	47377
58652	103244
58652	104637
74701	4823
74701	90097
103780	92320
60915	10168
60915	1799
60915	1620
60915	54966
60915	69653
60915	83149
60915	32574
101902	1097
13002	77267
13002	49710
13002	74607
13002	84934
13002	15195
13002	27719
647	59361
80396	77182
80396	18396
80396	97600
84588	103600
84588	85910
18340	84158
18340	103275
18340	101184
18340	94736
96879	80961
96879	11891
86941	81884
86941	9130
30471	4766
30471	45990
30471	37986
30471	105152
30471	19323
22604	57263
22604	53555
22604	62063
22604	8781
22604	72408
22604	91091
22604	60801
22604	105551
22604	69570
22604	61070
22604	2398
22604	85996
22604	17590
22604	58722
22604	53519
77007	61246
77007	85442
77007	46528
58280	90414
96530	463
67583	69875
72976	65466
72976	101752
49921	73405
49921	63079
49921	53689
85944	62277
94588	86906
12861	86516
101013	82407
101013	14082
101013	45737
101013	4524
101013	50021
101013	4943
101013	78248
44461	103855
44461	87162
19724	63943
49660	89524
49660	73979
68978	84906
68978	13358
68978	104704
39490	72590
39490	44868
15008	50752
17333	85648
17333	105188
83510	65495
100342	7445
91073	12326
91073	48313
91073	26497
38277	15689
38277	66781
46715	27413
46715	46683
90533	31581
10782	77863
30931	15284
60162	29608
66859	52973
66859	20406
66859	52885
66859	35486
32371	41715
32371	100673
32371	64472
38040	63338
38040	17652
31094	13364
50314	90927
50314	4919
65504	53154
65504	41274
65504	89687
65504	10411
65504	100290
15667	8611
15667	76190
30960	29133
30960	87333
30960	38478
35495	943
35495	57396
35495	53212
87699	8100
30596	11467
30596	14074
87416	17012
45483	31693
41834	93181
41834	12382
41834	38882
35151	291
35151	105171
96148	75462
68679	64970
68679	3441
25689	36545
25689	3919
25689	71715
25689	1431
8390	29341
76592	72298
76592	81613
76592	3861
44963	93913
44963	74856
13297	83003
13297	68547
13297	79508
77319	79425
77319	57710
77319	45720
77319	55370
93420	81470
37668	14284
37668	82917
37668	88865
37668	71915
104266	103788
104266	79064
100362	73587
16737	54736
16737	8154
16737	52343
16737	105202
102125	19637
102125	99238
102125	83322
68970	60787
68970	69617
68970	80063
20941	34359
99578	41314
99578	35107
69213	101585
69213	80519
69213	41496
69213	54535
87044	10986
87044	3355
87044	71755
18385	79500
18385	82614
32404	90393
29224	57279
29224	93308
29224	46695
72993	76087
72993	3525
72993	26456
36530	92452
5519	20884
83965	46711
83965	3143
83965	59440
83965	105471
41869	88086
41869	37872
41869	64462
41869	39337
41869	68546
41869	83354
41869	34519
41869	25292
2345	5247
102768	46051
102768	58744
102768	23479
102768	104508
102768	23217
102768	16097
102768	71836
102768	45948
102768	21612
102768	96911
67747	71945
67747	78545
67747	44759
67747	73610
67747	86814
67747	38560
67747	82481
83099	104679
83099	99992
96107	37775
21622	49440
21622	78414
21622	8092
21622	55528
21622	41140
21622	6826
21622	41046
21622	43823
21622	13475
75817	62513
37344	76253
37344	83354
37344	10840
41679	42466
41679	52210
41679	74750
92516	21305
72058	13461
72058	59068
75998	41061
25059	42709
25059	104711
25059	65238
6242	101730
39069	90176
49105	53829
86862	101303
86862	48858
86862	32218
86862	38936
89268	53123
37014	53270
37014	85703
25192	2797
25192	51485
13668	68749
13668	76025
99009	100594
99009	3017
99009	89363
99009	7206
99009	37158
99009	7721
99009	24143
99009	40241
99009	68056
99009	75600
99009	24003
99009	1128
99009	52584
99009	159
99009	11081
4930	22514
4930	12631
4930	73336
4930	66122
4930	51181
4930	5295
4930	20013
4930	79870
4930	49081
4930	9112
7084	39112
7084	18159
13536	98159
13536	103479
64011	73465
58545	34775
58545	64374
58545	25082
58545	19346
58545	88186
58545	15953
58545	57465
78003	27648
78003	24145
78003	57136
78003	42035
5140	46963
5140	28493
5140	75543
5140	30126
15313	69586
15313	46357
15313	56528
95691	30724
95691	39149
95691	59200
95691	57284
71937	69571
71937	75717
5094	13426
5094	5605
5094	73409
5094	12157
53859	104847
53859	29004
53859	52758
82910	16655
82910	84777
82910	47608
82910	59315
82910	52479
39248	54930
12322	103467
43613	54046
43613	23159
90582	13027
64296	9385
64296	100984
58645	31467
58645	56030
58645	14543
35957	69414
11340	102996
11340	4304
101896	2451
18804	75395
18804	1302
18804	32086
62855	94799
62855	100288
73106	33197
73106	76269
73106	24234
105885	61750
105885	25781
105885	27428
7172	13318
7172	22529
7172	18881
7172	56685
34785	26958
34785	75933
34785	75532
34785	28361
34785	101330
21013	5476
21013	55811
21013	79613
11383	61186
11383	34956
11383	13775
11383	21671
11383	19811
61219	75135
61219	40859
35045	41235
35045	3751
35045	21388
35045	16516
35045	98482
35045	50671
100881	63159
100881	81004
58703	20993
58703	86215
58703	13679
58703	26645
58703	25357
58703	78309
58703	90417
58703	102482
58703	55763
77851	38471
77851	62834
6574	5092
6574	27926
6574	3787
6574	33201
6574	79460
6574	89336
23987	11398
23987	23032
23987	49314
23987	78978
23987	88212
82077	14696
68043	101449
100318	28677
100318	30351
9297	1855
9297	44602
9297	102666
9974	94161
9974	25395
9974	16888
9974	50754
86128	4464
16785	31233
67602	87087
67602	75643
17966	9034
17966	13671
17966	67288
17966	61143
17966	15450
17966	91013
17966	81190
17966	60474
17966	95345
33112	86678
33112	12099
33112	18570
33112	21760
33112	808
33112	24131
33112	72354
33112	8685
33112	70754
65470	40715
65470	98463
65470	69853
65470	27577
36165	68909
36165	15786
36165	81950
32584	33683
32584	17537
14539	65686
14539	103027
14539	29467
14539	13178
105068	65085
105068	81917
105068	12005
105068	25344
76791	481
76511	66570
19382	27823
19382	1937
19382	102625
19382	73112
19382	28535
19382	59123
19382	76749
89345	60712
88706	12593
88706	79416
88706	6008
4017	3617
4017	43160
4017	52528
4017	71993
4017	1204
4017	86127
4017	81273
4017	42516
4890	85608
4890	98320
4890	85385
4890	2821
4890	75727
4890	2099
4890	67246
4890	56432
4890	100987
4890	49551
4890	88375
4890	103963
79347	73636
104694	59847
104694	48326
104694	82658
104694	57557
104694	100510
104694	72748
104694	75738
104694	25503
104694	7590
40176	75959
63436	86755
34403	84550
43969	38128
43969	22768
29345	54447
29345	4726
29345	33460
29345	54491
41005	90013
41005	1055
41005	6423
41005	12774
53055	90084
24313	33683
76035	64302
76035	40128
76035	99371
76035	28503
36476	70567
21666	46588
59740	9568
68606	47037
68606	39054
68606	27914
68606	41328
52874	49430
13302	105628
92449	36771
51375	45573
51375	90114
51375	34377
18367	21858
18367	65959
18770	51979
15519	94178
15519	33667
38718	101773
38718	44427
69501	57742
69501	37470
63843	103870
21748	91044
10333	24576
10333	31718
10333	28212
10333	15046
10333	50565
10333	85635
10333	87137
10333	90446
83491	77543
36970	77535
36970	30546
36970	9027
36970	2123
36970	601
36970	54323
36970	20709
36970	28639
36970	96953
105403	57911
105403	76468
105403	9189
105403	28914
38039	105860
76864	87055
76864	28691
76864	26586
36365	85847
36365	93888
98868	82822
98868	81127
98868	31568
98868	34749
79428	57029
79428	19096
79428	44154
79428	92134
79428	29301
79428	93275
79428	67506
79428	90606
79428	13155
79428	81420
79428	850
79428	4454
79428	81823
79428	37192
27675	46952
39243	28530
39243	44668
104576	53498
104576	6479
79219	84153
71667	82538
71667	62863
71667	76751
85296	63613
34752	47632
34752	25786
34752	89532
34752	99684
53634	60149
78609	41043
78609	9392
78609	96813
45257	30270
45257	15499
45257	5403
45257	59936
24906	42204
38807	29470
38514	44102
11441	22113
87554	79211
87554	52401
100236	16805
100236	7392
100236	49278
100236	13900
100236	64431
100236	94734
100236	18069
58123	18785
58123	30657
58123	88801
58123	63541
58123	62696
58123	63251
58123	11293
58123	53032
58123	35862
58123	1456
58123	51690
58123	66926
58123	54617
58123	17562
58123	97971
58123	64487
58123	22776
58123	8371
58123	61622
58123	9467
58123	84426
58123	50679
58123	51492
41653	8275
38220	100652
24599	39904
27168	81965
27168	77948
27168	33060
27168	33010
27168	10986
27168	46960
27168	6476
27168	84136
27168	46252
27168	90631
27168	40631
27168	34568
27168	103466
27168	45576
27168	22469
27168	28163
27168	65719
21901	36950
21901	10674
21901	34818
58078	32052
71525	54281
71525	22188
98114	94773
98114	81483
98114	94021
98114	95909
98114	23958
83656	31089
83656	37861
83656	13822
64195	591
64195	5654
64195	14594
64195	3439
42729	77806
42196	84714
42196	3347
42196	72109
42196	18808
42196	89075
42196	79861
42196	8169
74818	52634
98203	73076
51534	82835
51534	72887
84075	71163
84075	29971
76574	33544
76574	2518
76574	30099
76574	32397
76574	29416
76574	22820
55410	69363
48684	4714
48684	83361
48684	72920
13381	54772
13381	92323
13381	4984
34113	70654
34113	84126
34113	74868
105761	92642
105761	87468
105761	96673
50881	86055
38759	34326
38759	48910
38759	40306
38759	85752
38759	93852
105139	31804
105139	98289
105139	57944
101121	13555
101121	101714
101121	32933
9986	9568
9986	13666
9986	96482
48538	46881
81269	77624
81269	74408
81269	103000
81269	25745
81269	32277
81269	6203
62054	71450
64731	58697
64731	47164
64731	69435
73161	21117
73161	93629
73161	59471
73161	78236
73161	30990
15476	22088
60348	54082
20401	3789
19551	51657
50200	85057
12303	487
12303	16262
12303	105351
12303	92512
10619	49398
10619	25586
10619	48931
10619	37790
10619	98999
10619	64748
90080	105519
80618	25480
31648	29836
7763	54499
65792	15344
65792	72713
65792	61621
65792	55066
65792	31777
65792	32366
65792	22447
65792	61656
65792	11594
65792	57260
65792	55125
65792	2847
65792	68065
50017	45973
50017	24179
50017	98129
50017	29064
50017	8229
50017	2031
40151	104098
22479	55377
22479	13444
22479	78092
75664	44214
38904	78760
38904	29233
26712	42649
26712	41079
26712	87985
26712	92365
98269	81645
19843	71375
19843	9515
19843	89966
19843	87816
19843	22687
57913	7086
57913	11450
83811	89211
83811	36033
83811	50585
83811	97968
37497	33312
31277	96303
31277	99748
31277	9491
42565	68609
42565	103535
42565	7361
42565	83045
42565	20881
42565	436
42565	69047
42565	64146
42565	102974
42565	16071
42565	83742
42565	71362
42565	48658
42565	101958
42565	39676
38203	40549
21671	70789
21671	13775
21671	77442
21671	19811
21671	44805
39229	82069
14594	591
87985	42649
87985	95799
87985	45428
87985	99478
87985	28350
87985	3214
87985	57112
87985	41079
87985	72438
87985	95797
87985	28711
87985	11656
87985	65901
87985	21507
76290	104031
85568	83209
85568	2124
85568	91230
27213	12862
27213	61492
27213	68442
85161	17483
93017	91559
93017	101227
13085	46074
13085	101565
13085	63997
13085	25145
13085	36817
13085	29535
73015	83841
73015	73771
1665	12933
63325	52962
63325	24303
1803	97460
1803	45746
1803	66956
1803	11330
78503	71791
78503	78021
78503	3716
7822	54181
7822	60422
86834	100407
86834	89223
52751	48362
52751	70120
26448	11934
23538	309
23538	17099
23538	13856
84712	67410
96907	72524
96907	103280
96907	84572
96907	57502
32706	73956
32706	7322
32706	41045
32706	78280
32706	33438
32706	12193
32706	103471
32706	14799
62225	25746
62225	31910
55907	24575
61842	24397
83911	60703
83911	80551
83911	30153
90119	85703
36757	53123
36757	79798
92297	27
10058	9958
82736	3830
83889	23443
83889	101165
33621	63246
98665	6167
6519	92674
6519	44682
67142	10223
67142	27577
71527	84900
71527	66449
71527	81096
71527	45954
71527	51694
71527	93401
71527	50046
71527	26960
39124	31177
87873	80068
61746	98643
60295	83812
63531	95424
63531	65719
27231	2029
51331	36756
51331	19948
20834	5185
20834	27591
20834	59846
20834	57391
20834	33678
20834	89681
20834	5623
45480	23057
304	7967
3288	101139
92837	49291
92837	74886
92837	22865
51390	50345
51960	29410
51960	99420
51960	92069
99280	63822
99280	91712
99280	78553
36726	102563
36726	43820
36726	86127
36726	51564
29260	7820
29260	7634
29260	89346
29260	91079
29260	51853
29260	94653
43683	2067
43070	28403
43070	48481
15917	77101
15917	57547
30296	13210
30296	64855
30296	28027
30296	3198
30296	94747
61267	32789
61267	57203
61267	41147
92644	61103
92644	94336
22776	63251
22776	11293
22776	53032
22776	35862
22776	54617
22776	17562
22776	64487
22776	50679
73748	47318
73748	94664
73748	80416
12231	75701
12231	101100
28457	20966
87875	53123
87875	103252
87875	43656
87875	21044
87875	45414
87875	81029
49813	25544
49813	79787
49813	95847
49813	41761
49813	9263
49813	46150
49813	30156
49813	94292
49813	44811
49813	83406
49813	89749
49813	1697
49813	36705
49813	31916
49813	57028
49813	6285
49813	40646
91539	524
91539	100124
91539	38961
91539	48812
91539	42454
91539	46960
91539	19060
91539	31895
91539	103466
91539	34800
88521	3348
67701	79178
67701	17623
1292	20665
1292	86547
90108	93220
90108	77679
90108	95848
44493	76423
44493	76070
44493	77361
44493	38161
44493	6303
37724	18466
37724	10425
37724	21224
37724	100652
37724	38220
7232	44075
7232	57102
7232	57736
7232	41642
7232	23083
2045	29726
24991	104901
24991	27271
24991	59976
24991	46265
24717	28719
24717	85320
24717	83222
10623	15050
10623	89286
10623	92384
10623	5902
10623	41015
10623	30526
10623	26837
10623	72588
10623	72367
10623	10840
10623	21589
10623	28938
10623	26249
10623	71210
10623	73048
10623	19185
1611	46074
1611	45022
1611	37349
1611	34294
1611	84061
1611	84252
41527	12156
41527	8020
82985	31630
21829	42747
35299	30389
35299	64868
78243	101676
10228	19625
52821	78457
52821	81002
52821	10547
52821	63461
52821	51710
52821	102365
52821	29178
52821	103569
52821	77557
52821	93966
5017	45702
5017	35339
10036	95936
10036	85005
10036	99520
75037	66943
75037	75863
75037	101754
75037	28207
70290	7050
70290	32898
44954	19573
40683	73119
40683	89131
40683	15864
40683	41668
88590	95055
46539	63036
46539	33143
46539	23669
46539	28480
46539	93101
46539	99797
46539	71523
67951	103264
80454	20062
52166	52097
52166	22429
52166	24059
88414	28308
88414	19199
88414	69701
88414	4954
66925	96397
66925	16793
66925	61756
51935	29624
51935	22277
51935	64194
51935	21991
51935	21600
100470	66796
65640	83142
65640	35660
65640	77488
62747	104038
62747	94553
62747	72389
62747	51042
62747	97503
62747	30424
55519	14396
12835	97853
12835	93353
12835	38673
12835	75115
21767	87860
21767	5632
21767	80867
21767	88451
21767	104064
25225	55822
25225	25755
25225	77198
25225	44821
25225	78719
30237	13555
24403	62536
24403	100422
24403	78291
24403	102993
98357	94822
98357	29573
95775	43592
95775	15133
95775	41125
18055	35914
18055	104655
18055	51094
14626	45200
14626	58870
14626	100099
14626	90178
14626	38427
14626	93414
14626	11913
14626	23681
12257	68706
21462	21215
21462	10662
77268	11600
77268	82774
7526	6682
36007	105834
36007	84634
36007	82800
57866	83973
57866	75955
100473	19012
52313	69230
52313	80011
76322	80665
76322	102987
14816	45190
14816	64697
14816	43997
14816	81473
14419	104335
102818	13390
102818	105102
102818	84887
68697	86899
68697	97614
47699	22768
47699	67128
47699	103381
47699	68205
47699	46668
11692	36313
11692	40001
66215	35125
66215	49614
66215	58850
66215	19976
42994	22440
42994	44941
42994	85111
42994	16096
42994	63753
84130	24217
84130	24899
84130	46227
84130	16682
55027	37462
55027	22578
13135	76712
73318	72834
73318	82662
101058	68875
86363	69849
86363	23329
86363	76661
86363	18465
86363	42861
86363	62202
86363	95228
86363	16064
86363	83732
86363	104131
86363	34582
86363	43186
86363	81804
86363	65270
86363	87893
86363	85152
86363	53094
86363	93715
89144	63984
89144	59833
89144	94637
63005	56283
63005	58807
63005	30997
105552	96491
59867	58443
59867	88644
59867	104678
59867	98340
43375	80787
14971	46619
14971	77281
14971	33993
14971	88644
14971	85071
14971	104678
14971	98340
14971	59867
14971	45068
14971	20869
14971	2267
14971	28078
25165	50013
25165	22119
67335	26837
57395	31777
57395	6752
61209	37223
61209	21628
96918	24057
96918	102330
90546	79021
68531	10833
91064	43377
91064	33712
93313	17505
93313	90580
93313	100889
93313	24681
105041	92101
105041	39639
105041	90263
105041	39001
69449	100972
69449	72454
26947	70243
78740	49484
91741	84111
91741	35078
104034	48734
104034	25351
104034	78746
10655	98785
76357	20466
28962	57104
28962	24193
41229	77905
41229	14752
41229	16412
41229	44990
41229	26531
41229	19868
55373	49625
88279	98730
88279	48383
27093	44361
57619	72972
92809	48482
62167	12570
36936	15070
36936	52104
36936	60889
36936	24527
36936	99516
23066	28081
23066	17952
23066	38036
23066	93598
23066	74821
23066	97383
23066	30282
33416	60525
64401	15312
64401	94002
30282	17952
30282	38036
30282	93598
30282	97383
30282	23066
42973	3498
42973	2260
76668	35551
105154	97820
105154	87466
105154	38927
99789	25767
23701	25607
23701	84796
23701	31532
98378	36962
43568	46684
43568	96016
43568	56408
43568	61870
95305	21361
95305	17995
95305	20196
95305	39395
15619	18837
15619	82608
15619	55332
15619	5676
15619	85765
15619	46176
15619	182
15619	51556
91128	38659
33841	64552
33841	4885
33841	95119
33841	92291
7266	16975
9649	104247
9649	89897
9649	52080
69409	83985
69409	94790
69409	69073
69409	33885
69409	6013
69409	7521
69409	100997
57512	15081
57512	22608
57512	23051
100711	18280
100711	70664
27248	42491
27248	31410
52759	30027
13939	76096
13939	16163
13561	104371
13561	11171
21052	29128
25798	98381
25798	93695
26404	8316
26404	32594
46916	96106
31693	60931
15897	94890
15897	301
15897	12151
15897	97049
8681	64884
8681	104109
91302	17007
11707	88626
48188	10589
48188	4721
48188	40776
48188	50679
33024	26186
33024	16874
8670	36570
8670	44486
8670	101086
96784	95534
7741	78708
7741	73690
49761	35804
49761	4060
49761	77094
96293	18350
96293	30259
75851	97328
75851	93311
75851	103944
71412	53899
71412	36541
71412	46478
71412	29676
71412	68461
26466	94426
1707	22174
1707	70134
81924	63006
81924	19790
85744	100058
85744	14720
102189	13361
79225	75625
23552	75148
23552	19179
23552	52674
23552	52057
23552	50798
105074	65676
57853	55259
57853	42532
12846	36036
12846	37985
5245	96391
5245	100991
22085	88061
22085	24763
45592	56499
45592	45064
7884	18633
62088	51560
62088	28607
62088	82232
62088	94501
62088	94887
62088	10648
62088	93818
62088	34746
90727	90946
90727	29158
90727	100781
48701	15676
48701	78686
63080	29852
63080	85100
63080	84696
7879	84364
7879	78236
90725	35125
90725	65283
90725	74214
75835	37394
56434	75804
56434	25507
56434	86172
56434	92307
56434	27486
56434	13498
92632	30081
92632	85403
92632	55241
47467	103152
47467	83690
47467	76873
47467	18542
47467	91178
47467	95866
104883	63795
104883	68973
104883	27026
67149	559
67149	98215
67149	47251
85088	18890
12639	439
12639	39446
12639	3675
18170	61137
18170	50264
18170	93153
18170	17432
18170	61892
18170	23700
18170	67198
18170	18164
18170	62722
15559	31884
15559	105471
36439	2072
36439	9724
84955	50756
102326	15676
102326	69469
102326	3154
102326	78686
102326	45387
102326	48701
102326	77565
102326	2163
73090	65519
73090	27144
60512	96749
60512	63191
35713	29158
101061	68064
101061	68973
53792	42318
53792	38986
25446	74414
100536	20453
100536	8007
100536	100984
93727	96976
93727	105690
93727	69543
93727	15036
93727	8007
93727	6305
93727	33110
93727	17595
93727	83795
60298	28700
60298	43369
60298	36975
60298	34511
60298	64901
60298	90933
80280	79185
80280	65297
33771	97695
33771	81845
43133	44034
43133	34955
93764	53475
93764	86172
10735	5776
77565	15676
77565	78686
77565	45387
77565	48701
46515	99495
46515	32257
44088	18280
88744	49696
88744	96393
26848	9165
26848	2546
26848	44587
11044	41796
77597	98044
77597	67082
34188	55880
34188	55060
60152	48240
60152	51114
60152	77259
76376	50019
76376	58176
76376	34176
76376	49939
76376	96195
76376	46485
76376	60718
76376	95752
76376	17721
76376	81876
76376	75714
90939	110
90939	36036
90939	33852
90939	35286
15954	28015
15954	596
15954	27351
15954	28653
15954	76858
15954	92733
15954	10666
15954	89434
7925	70612
27109	13447
27109	102759
90887	16622
2585	69543
2585	40571
2585	6305
2585	33110
2585	93727
2585	83795
85312	16413
85312	28637
85312	8566
69544	44486
12827	13339
81256	76703
81256	40650
14488	5460
14488	43859
14488	98098
83462	12453
83462	3410
32602	20453
32602	100536
39543	35426
39543	94406
57947	9936
77618	8077
77618	43621
6324	64793
6324	49294
48376	51846
48376	357
48376	46726
48376	71862
48376	84505
48376	54022
101493	104215
101493	71163
101493	14177
101493	97811
54977	23845
54977	39721
54977	47518
54977	26586
6033	42249
6033	53737
6033	48655
101835	81560
78655	101064
78655	103411
78655	78765
67270	43885
67270	47424
745	24055
86335	25612
86335	23195
86335	37566
86335	64735
86335	79440
86335	28057
86335	5332
86335	68289
86335	75508
86335	27341
86335	44420
86335	85483
86335	18987
86335	26981
86335	75180
91036	64398
91036	98881
91036	72683
39677	22831
3800	28349
3800	54457
3800	76900
17360	21066
17360	64327
38838	13482
69095	80420
36755	86320
36755	3756
36755	47627
36755	77643
36755	14034
36755	47128
73209	27021
73209	43130
46655	55802
46655	101463
46655	93027
46655	88204
46655	83617
100014	59561
100014	29156
91782	23740
91782	46682
42749	23812
42749	13506
35316	92787
35316	15151
35316	82624
38705	42512
45379	23812
45379	42749
45239	24403
45239	78253
45239	102993
85864	99915
85864	5571
11825	36806
22243	18824
96083	57918
36683	92052
36683	32171
36683	98371
36683	46202
36683	90873
77643	86320
91974	69502
87196	43879
87196	38838
58887	9030
58887	69337
58887	89210
6527	62986
27749	88762
27749	56703
27749	4777
94878	39364
94878	67986
94878	27113
94878	59615
94878	102584
94878	87881
94878	74324
94878	71956
94878	92291
94878	59369
94878	95570
23583	28666
23583	78229
65036	33084
96453	128
70924	43183
70924	90196
31535	1465
54456	48754
72801	50819
72801	14430
72801	97084
72801	84982
57074	75418
57074	100077
57074	46368
57074	72673
57074	74875
57074	71261
57074	93084
72149	72212
72149	46094
46094	72212
46094	71725
29767	37406
29767	44012
97989	73289
97989	101613
54934	674
54934	62676
54934	101800
94500	12303
37178	25662
42275	37355
54220	23415
54220	98588
54220	98856
54220	100052
18722	81898
18722	38753
94214	47165
94214	16270
69036	77009
50179	19961
73735	9717
73735	37611
73735	104046
73735	60222
73735	27305
73735	17180
47242	23669
47242	3338
47242	18899
47242	24477
47242	76484
47242	9200
57616	83009
57616	75562
57616	97489
57616	78830
57616	17522
69385	45450
69385	20396
39845	11717
39845	25215
39845	35017
39845	41140
39845	13121
39845	102103
39845	50319
39845	23985
39845	74734
39845	19079
60576	101666
60576	103914
60576	29049
60576	17746
62929	62132
62929	7920
62929	103912
62929	400
62929	9361
28954	101139
28954	62792
5606	80785
40675	54521
40675	39635
68513	52850
58523	62290
58523	84082
58523	64698
30559	68789
31291	38243
67911	18080
67911	41113
54373	24452
54373	80282
82121	24452
82121	53334
70557	61608
67153	83713
67153	739
67153	14088
13477	36244
13477	26900
35512	12741
70724	91584
95195	81687
95195	96473
95195	17209
90805	75690
90805	8947
90805	86982
90805	622
34766	67050
34766	81936
87146	12818
23110	83371
64840	65993
64840	89943
38323	82568
38323	66527
739	83713
739	14088
69745	92062
69745	72492
69745	56253
69745	90199
35822	80779
35822	34022
59377	101748
16240	62900
68441	41648
52618	71013
52618	24833
52618	66536
35205	44565
35205	100866
35205	22478
35205	58804
3634	98613
61961	14964
60524	12024
60524	30378
60524	77586
95924	103988
95924	1340
95924	99511
95924	95239
95924	44744
95412	69986
95412	7282
100888	69990
100888	47414
100888	90607
100888	16882
100888	49739
100888	58160
100888	5032
100888	24397
100888	90563
100888	61842
100888	105338
100888	52631
100888	100368
12684	82541
12684	63631
12684	10502
105755	98658
75389	46932
75389	3089
64807	5602
64807	97776
5427	54148
32252	50692
32252	81920
32252	80494
32252	50283
32252	104014
58042	35893
58042	40831
50713	33058
50713	35880
50713	97061
50713	2216
62744	65747
62744	72547
62744	15714
62744	87
6833	84877
6833	97638
6833	15106
6833	29948
6833	11222
6833	33905
6833	99850
6833	54619
6833	105789
6833	92323
70579	19267
70579	15106
70579	9957
70579	42782
70579	33905
70579	87216
9797	81979
24245	56164
24245	75350
104518	36592
104518	32251
100019	1114
100019	98445
40604	32433
40604	72387
101879	1712
101879	58658
35981	102855
14663	15188
14663	78520
33517	60189
92013	74606
92013	21900
40822	27489
40822	33115
40822	96122
40822	48706
86977	101243
86977	79843
86645	3698
86645	13204
86645	59830
59986	97205
59986	45846
90366	78687
90366	15195
90366	76476
90366	21803
89846	102508
89846	45633
89846	24401
89846	102420
89846	102863
89846	96858
89846	1260
89846	39193
15920	54347
15920	60503
52987	1090
52987	101170
52987	3506
14743	74968
14743	10056
14743	65383
14743	26373
14743	48778
14743	73461
84491	77128
84491	69769
57209	87276
57209	83091
57209	92269
19807	50877
19807	19291
19807	59066
19807	55604
78789	75964
3175	2004
3175	100885
3175	31517
3175	17325
3175	81075
3175	41165
3175	9748
3175	15945
3175	79422
31864	60056
31864	79921
31864	28883
31864	35064
31864	39761
31864	79096
31864	6839
31864	55474
31864	58339
31864	42838
31864	80165
31864	734
31864	5369
31864	75436
31864	20074
31864	22521
31864	11681
31864	3609
25830	23617
82823	32575
78552	12089
6511	5460
6511	77719
6511	66782
100005	70753
100005	23567
100005	73635
56276	40772
56276	11619
56276	45655
9166	41803
3223	32430
3223	43858
2163	3154
30183	10764
95677	10194
95677	83146
95677	13940
15506	17463
15506	44275
15506	25114
15506	101690
15506	39168
15506	51536
15506	67411
36974	51916
10010	60174
49949	800
28708	56790
43918	60293
77388	21444
80253	59566
80253	34251
80253	104817
41155	41682
56455	27196
50083	4267
50083	53911
50083	69933
53352	96867
84962	75363
84962	91058
25427	100471
25427	73393
25427	18317
25427	15473
25427	104533
25427	64690
90775	55525
18070	19237
18070	36168
18070	26878
95843	49147
95843	11635
95843	791
95843	61188
41480	17747
41480	26289
41480	5836
41480	91715
41480	17779
41480	70848
41480	92812
41480	94669
41480	7177
41480	10618
41480	19702
41480	67416
41480	34599
41480	78945
41480	46318
89377	100964
91428	39011
91428	8510
56623	65867
16924	101005
16924	15593
16924	50173
65073	17209
5367	78401
26307	1073
26307	4448
1750	90919
78643	46989
78643	18896
8583	47427
8583	30957
8583	33235
21968	7875
49028	74968
49028	99766
95274	27026
95274	104883
37862	96231
80890	77670
80890	18633
80890	28996
80890	7884
18897	81480
18897	97695
23147	83885
23147	58719
72387	83091
72387	92269
72387	57209
91209	89857
91209	18396
65350	4740
65350	88887
65350	101005
65350	7418
65350	19727
65350	103178
65350	19160
97849	35572
97849	33949
97849	73797
44897	35572
44897	33949
44897	73797
49422	56284
49422	56790
78716	36724
20554	79515
81480	35695
81480	82567
87022	7651
39427	83937
39427	96728
39427	73084
39427	20527
39427	11181
39427	1910
39427	8173
31550	39331
10979	59954
10979	25026
10979	69251
10979	31637
35315	95979
105740	51055
73635	70753
73635	23567
73635	100237
10011	61643
10011	110
10011	61749
48330	55429
48330	16301
88585	78791
88585	19606
20360	103407
20360	59218
20360	65945
192	100242
93311	97328
93311	75851
93311	103944
526	14803
526	69848
526	25431
526	45738
6840	18881
6840	56685
43454	21693
43454	72698
43454	431
43454	43265
2864	12768
2864	19369
2864	24234
36105	43133
1910	83937
65813	75034
65813	1921
32408	55958
69837	68482
29156	59561
29156	78637
94060	43877
94060	101956
94060	102232
94060	79688
94060	44469
94060	57707
94060	46761
94060	2551
94060	6456
94060	13623
12131	60756
12131	47947
23089	23504
54865	89254
33730	42470
33730	41015
33730	9802
45384	89472
53928	74445
40612	22567
73492	68779
81026	5176
81026	75834
81026	44337
55256	3861
57699	60242
57699	65151
25922	57361
25922	15079
25922	78301
25922	91796
25922	101755
25922	80824
40118	14733
11540	96887
35741	53740
35741	37511
80674	58717
80674	90021
80674	89741
6858	97866
6858	38680
6858	82002
6858	59477
82479	66159
82479	82051
38563	39064
80350	96993
80350	102490
43001	67774
43001	28425
3019	91118
51297	42173
51297	58878
51297	104240
51297	6562
51297	52944
51297	97798
51297	59966
51297	39404
51297	14085
49340	47017
69247	35068
69247	59002
69247	96192
17174	101980
8174	87304
8174	26247
8174	54816
